Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2019-01-01 08:00:00,4.442812740813047,4.987314982534981,2.200859341215323,2.200859341215323,4.841431998289509,5.903963996216303,0.9978981228298076,0.650280850176145,0.4041154500532589,0.650280850176145,1.4226084594892698,1.1884145640377268,2.8916694698525167,1.2763087905059365,1.2670810476211065,1.2670810476211065,2.228475706939984
2019-01-01 09:00:00,2.747840386001845,5.327884872554101,1.3593188358788981,1.3593188358788981,3.2680952528890197,6.867068194707651,1.2044133318959322,1.908226298685868,2.6389665278166534,1.908226298685868,2.086417993274808,0.6684845544580575,4.254402563077428,3.655294591656719,1.9194188857742513,1.9194188857742513,1.7023884306204846
2019-01-01 10:00:00,4.443672932701675,5.205951350375382,3.677114363130215,3.677114363130215,6.119385160134337,11.184891965054964,1.3976544854917954,1.4115408873214434,2.5113037764119697,1.4115408873214434,1.799913566461725,1.9370469594455209,4.511297495391506,2.7781492875563925,1.737943867207006,1.737943867207006,1.2175019916193497
2019-01-01 11:00:00,7.704700449422511,10.3001053720023,6.009087700206643,6.009087700206643,8.909255093055899,12.666278978726407,1.2312330506947933,4.455707364386763,9.467583496537385,4.455707364386763,0.5660593740285622,1.3324851212026692,10.217651441681243,10.083205329138416,0.8708089915865075,0.8708089915865075,1.245942077975399
2019-01-01 12:00:00,8.687293191914511,9.79790054395042,6.401356782828915,6.401356782828915,9.042611970174253,13.448193462387314,2.1910113314469584,7.861739055825694,14.958278709216774,7.861739055825694,1.6902223563459697,4.69575697822477,11.966955145638416,13.46813278505295,0.9157763084026764,0.9157763084026764,1.8914067586107777
2019-01-01 13:00:00,10.072293304759247,10.981582239950296,7.114666790222114,7.114666790222114,10.927289958177985,15.317677252866984,3.083534398812216,7.361268211763511,15.773980147305803,7.361268211763511,1.501954539089176,6.434434384879953,10.864523182538433,12.820594738145436,1.2025342153463248,1.2025342153463248,1.725745017652144
2019-01-01 14:00:00,9.863179053652969,9.195114509824563,6.843189546986159,6.843189546986159,8.479475007532333,14.07722705948292,3.374568704348023,9.691805915478517,16.37148430771691,9.691805915478517,3.903551094204828,6.863665993186737,14.412753069623424,15.746161796724312,3.0174631178896414,3.0174631178896414,3.110854496623987
2019-01-01 15:00:00,9.53484253141804,10.064834680554098,7.099676639482376,7.099676639482376,9.930338126329842,12.798417331531512,3.9933216106687293,9.988644477179099,13.577032637341109,9.988644477179099,5.328686963980362,5.492743282907169,17.32931504431224,16.130185782639764,4.860595147194978,4.860595147194978,4.727559574228073
2019-01-01 16:00:00,8.742630016878328,8.757528921527538,9.048465210763375,9.048465210763375,10.492828596818892,12.5658588843604,4.075750480812198,10.102589496400949,14.178651159388284,10.102589496400949,5.909928495982216,7.167517755723183,17.191473728523068,15.528990217212922,5.587036288429708,5.587036288429708,5.339033219033323
2019-01-01 17:00:00,10.057937502626942,10.298470357706469,9.27981972316653,9.27981972316653,10.677989282879365,14.062589968650254,3.5224130470901405,9.373589268951312,13.668327617106643,9.373589268951312,4.805741916707996,6.647908917600427,16.422351020366808,14.831439777450646,4.2829234749046,4.2829234749046,4.083237976131752
2019-01-01 18:00:00,9.058518207860335,9.79223564697297,5.810269647694824,5.810269647694824,8.38221406137866,12.792118240554213,4.120975257013269,11.283777189771406,13.745796048579885,11.283777189771406,6.436692452922876,6.682101183757217,18.617297708271735,16.805538732501986,5.601286540998212,5.601286540998212,6.030754755083347
2019-01-01 19:00:00,9.592822774950456,10.832090259882607,6.008648142502322,6.008648142502322,9.25320988527006,13.240757472333257,4.579644651629711,9.657450981497297,12.536141679020142,9.657450981497297,5.293957059939039,6.285350042714701,15.805889945779331,14.23913316676061,4.593174433791268,4.593174433791268,4.9908252370393225
2019-01-01 20:00:00,9.247284872835547,8.3470039302488,6.7455619125099044,6.7455619125099044,8.390613619665116,13.547922889632215,4.102633788649757,10.038898344973866,13.60803680989008,10.038898344973866,4.803035350997133,6.483412989986073,16.059999499900616,14.96901358018336,4.037505499990732,4.037505499990732,4.720525939046693
2019-01-01 21:00:00,8.824579873569071,7.610409925569469,5.470078439385097,5.470078439385097,7.444335096481651,12.591012179221357,3.889552986068185,10.364522569641984,14.680274477430846,10.364522569641984,5.5585117319693405,6.6650358285934,17.70179675670556,16.031937318391154,4.74508967850195,4.74508967850195,5.102986015670619
2019-01-01 22:00:00,7.482373605993586,8.690116231259582,6.920288857875768,6.920288857875768,9.276299166383431,11.170095781758185,3.7896971322949975,9.362983716347571,14.71364905194376,9.362983716347571,4.211378416020284,6.0538202463599315,16.53932809148557,15.447672974293166,3.366979719315099,3.366979719315099,4.149718877577045
2019-01-01 23:00:00,7.169809336646871,8.7829577040494,9.196770475715855,9.196770475715855,10.263817234102742,9.836077129004197,3.857409747191657,10.2163105497018,15.640628398802866,10.2163105497018,4.9076115870873025,6.579047280256,18.28342852867184,16.78347414339758,4.07013802887931,4.07013802887931,4.45597010217032
2019-01-02 00:00:00,7.24121066326896,8.840763425817938,6.951148953252795,6.951148953252795,9.445082497052667,10.02322577614443,4.3147512515689455,10.474957710956144,15.491793725272242,10.474957710956144,6.335474248212519,7.5378289236914515,18.38164561051977,16.955161672779912,5.856427909165049,5.856427909165049,6.147906191222623
2019-01-02 01:00:00,5.7122276403429,7.700421579580977,7.659047808772223,7.659047808772223,8.935625223384372,7.435896539826401,3.534701353085105,8.29513493742807,13.311659737379664,8.29513493742807,5.214729528366489,6.528180913802149,15.647862162073913,14.035115129894214,4.894691873445725,4.894691873445725,5.273738704649775
2019-01-02 02:00:00,5.336210230248933,7.071171120203491,6.868199401061772,6.868199401061772,7.792146523053478,7.19133106179555,3.200138492168818,8.291516237975214,12.665396294658764,8.291516237975214,5.314585527745654,6.668223633297178,15.655422085391741,14.038409030931524,5.002798272851649,5.002798272851649,5.201063558255817
2019-01-02 03:00:00,5.495421273647271,8.31162194222493,8.79024360321003,8.79024360321003,9.49569346661869,6.963211009028083,3.4477357503094486,9.680097254682114,13.397184758021025,9.680097254682114,5.4295661725393805,7.371709011021379,16.148306298641515,14.813305530299225,4.935032102333884,4.935032102333884,5.150859173714622
2019-01-02 04:00:00,5.278417324009814,8.052861772642931,8.854090535549004,8.854090535549004,9.427159998709095,6.783679861150418,3.5061533060469063,9.700866576678187,12.973369035999792,9.700866576678187,5.606328081143647,7.137108623838952,16.048490407727012,14.673524551432635,5.178885857980691,5.178885857980691,5.236171413659973
2019-01-02 05:00:00,5.394213943680644,7.939827510021229,8.253647550922278,8.253647550922278,8.554177316490112,6.356475628010126,3.0781808536827704,8.595811873622903,11.802571427438476,8.595811873622903,5.037478845061074,6.659005033944833,14.776609925946754,13.123086061591108,4.60003191933304,4.60003191933304,4.86497629624287
2019-01-02 06:00:00,7.1812928776974685,8.211175231847806,7.634147453858896,7.634147453858896,8.556033626911757,9.107774302567451,2.7505491565699347,8.007049099518381,11.098504412165328,8.007049099518381,4.280317207119119,5.728271975872201,13.84504562993364,12.216980591824235,3.9131916677037317,3.9131916677037317,4.600774976412555
2019-01-02 07:00:00,8.347792244920718,7.922407702427164,6.971748481226961,6.971748481226961,8.766069766330675,11.457659985214043,2.67831971160501,8.806585185803572,12.240304827817443,8.806585185803572,4.116966734127221,4.829548516348914,14.479773970824848,13.55037242488259,3.626935498162571,3.626935498162571,3.9974671017211287
2019-01-02 08:00:00,8.219264776451059,7.723103550817745,5.736131121190352,5.736131121190352,7.8314265094366515,11.882700054330957,2.2854287843378054,9.423641830711027,13.989551601330952,9.423641830711027,4.067076239901214,6.027309643688113,14.756573964270881,14.361377334991367,2.984836742894137,2.984836742894137,3.2438201697062263
2019-01-02 09:00:00,8.482910002244013,8.044785550665397,6.372788107855975,6.372788107855975,8.100105929791397,12.270947283505802,1.7944095329706493,8.647771500857047,12.41690491860933,8.647771500857047,3.3844816575514267,4.967995937021797,14.037344624242813,13.189986379444823,2.2501939273715625,2.2501939273715625,2.385865865746492
2019-01-02 10:00:00,7.731683821911743,7.758415565321824,7.47638466963242,7.47638466963242,8.737308055909466,10.791213615200967,2.580744903832598,9.760611441475266,14.20144051031001,9.760611441475266,4.462086659182707,5.997113648918337,15.607064739664894,14.828485166616177,3.132596549249493,3.132596549249493,2.5451702738031887
2019-01-02 11:00:00,7.217033623891895,8.511629343197672,6.654457468649131,6.654457468649131,8.630043926141491,10.163858040171418,2.8222531770643413,10.442640391763772,14.774343964574875,10.442640391763772,5.31903008991868,6.122142025700091,16.61107041594342,16.17238035413013,4.452863265557383,4.452863265557383,3.9743102030195634
2019-01-02 12:00:00,7.51210622316574,7.519145475774175,5.274512507107728,5.274512507107728,7.689912946716402,11.348441703242786,2.5885044371445254,8.366566326707582,12.837958471295288,8.366566326707582,4.367519841094064,4.97744185880141,15.173972746204704,14.141790025067515,3.541946322275705,3.541946322275705,4.049500511646011
2019-01-02 13:00:00,6.963695286575514,7.198568048509051,5.700782289784123,5.700782289784123,7.651277461034314,10.650256216070565,3.0551973369118395,9.226356744534517,13.654826465020001,9.226356744534517,4.233077811965628,5.295396504880445,15.508464898551733,14.928086571371402,3.162237289654731,3.162237289654731,3.817114421928451
2019-01-02 14:00:00,7.352959593025343,7.6281018901546025,5.210370757596997,5.210370757596997,7.9477305232588815,11.160960704583983,2.8989995983983055,8.957935320347355,13.044146171954285,8.957935320347355,4.294752338394899,5.172057892087994,14.996797570820114,14.420213460294029,3.055229351184029,3.055229351184029,3.7292442526331735
2019-01-02 15:00:00,7.9081962017597895,7.947369202665272,5.5117618439983485,5.5117618439983485,8.0524546188528,12.188361859979967,2.471567920060019,9.825720552800012,14.913112250367844,9.825720552800012,4.4373739938439725,5.779068573710096,16.686902381169414,16.06334632996854,3.3231175709280385,3.3231175709280385,4.07705731038829
2019-01-02 16:00:00,8.466127821869804,7.855339547793362,4.990579612313794,4.990579612313794,7.512188172935401,12.598099644163018,3.2077221590635565,10.176392668471989,14.310415414121598,10.176392668471989,4.899305118459617,6.056362432226426,16.76200081367065,16.25567115055572,3.882511587527323,3.882511587527323,4.340088133576111
2019-01-02 17:00:00,7.8595154135006124,7.92251057815601,5.516581300414782,5.516581300414782,7.931010042301769,11.14215296930495,3.218296081494937,8.943077977943068,13.457484066895809,8.943077977943068,3.9824031241115,5.288711234171542,15.43065795543529,14.856473316618915,3.0317079592844864,3.0317079592844864,3.913208347975804
2019-01-02 18:00:00,7.245378687525802,7.2754409341305495,6.588538685730497,6.588538685730497,8.075656644124516,10.399591573481082,3.302685636407629,9.463252875497089,14.275407001983893,9.463252875497089,3.911880457916593,6.064762285898163,16.256413532606683,15.951745541428714,2.8223691770185533,2.8223691770185533,3.0508512570588824
2019-01-02 19:00:00,6.628200826732791,6.700132265185557,5.011912985020823,5.011912985020823,6.758615885200212,9.659753943766976,3.1463472537760278,9.892192793967835,13.886541229577848,9.892192793967835,4.5982914027841595,6.153322200341553,17.366122869134493,16.405378167403185,3.432855339214548,3.432855339214548,3.366676938274599
2019-01-02 20:00:00,6.173734677037259,6.583962501938414,5.320107056573858,5.320107056573858,7.226362980930934,9.051359516425453,2.839306948651678,8.325923195948508,12.337278259440762,8.325923195948508,4.0691412784956364,5.170534937412968,15.826290806081984,14.500599447697626,3.350559308919887,3.350559308919887,2.9060476781486813
2019-01-02 21:00:00,7.557465290983288,6.565612746988974,5.605756380243484,5.605756380243484,7.294917741977195,10.923714683291346,3.1557278224512872,8.522897539455013,12.361618695978125,8.522897539455013,3.918759792499593,5.290431354970141,15.400849636972477,14.554333596994779,3.057120077711563,3.057120077711563,2.858557023415679
2019-01-02 22:00:00,7.254153951232678,6.0001671019693825,5.195818907843727,5.195818907843727,6.856662099659062,10.581198778348929,3.157175578639611,8.986502313569344,13.10124921186459,8.986502313569344,4.335717235402397,5.603148254610375,16.433551444564397,15.448490774688796,3.4605635645050006,3.4605635645050006,2.8019174638229187
2019-01-02 23:00:00,6.223470861669141,5.5231087414777855,5.095892719906011,5.095892719906011,6.629717419957152,9.403251030798142,2.9584928089676095,9.27607679800801,13.490784575682211,9.27607679800801,4.672911004989189,5.655997342847482,16.431586947954088,15.550854378756737,3.9035959655005352,3.9035959655005352,3.1056573908144904
2019-01-03 00:00:00,6.311214028243122,7.673643665683172,6.538291747252754,6.538291747252754,7.989241052741669,8.936358335734372,3.2374413156162563,8.246074989450442,12.428345817498668,8.246074989450442,4.841680043418145,5.548154792038961,15.572559685743874,14.42783110612157,4.252514360454102,4.252514360454102,3.9784174004648674
2019-01-03 01:00:00,5.384289758138304,8.075149362562183,6.329904804316718,6.329904804316718,8.250562222089185,7.335217896519586,3.617096343698119,8.69515414057795,12.853448956615539,8.69515414057795,6.281116181678906,6.476507578164399,16.422992108189963,14.433536180144046,5.8167981842253464,5.8167981842253464,6.045651502970746
2019-01-03 02:00:00,4.424567988639124,7.433246119773619,5.6989687281425265,5.6989687281425265,7.455527730486463,5.690764359530119,3.6310211712712075,7.100285141040808,12.250354630053295,7.100285141040808,4.764882465672374,6.316249979958752,13.412343314617265,12.4339251777623,4.413478348012298,4.413478348012298,5.1951470158746496
2019-01-03 03:00:00,5.517057349196767,7.368309114354108,8.059544647431077,8.059544647431077,8.095742827750582,6.808607087066331,3.4507595098088366,8.256713026967887,11.882818998390873,8.256713026967887,5.357697719284293,6.6767302319871265,13.644000067999166,12.574438770624825,4.944795553281476,4.944795553281476,5.424777724010708
2019-01-03 04:00:00,6.077389677979245,7.280599928513583,5.9536441048431445,5.9536441048431445,6.769380231203366,7.887866129575275,3.660220536050498,8.468508235118303,11.453616072704765,8.468508235118303,5.391270632343306,6.472083727041895,13.955837016848093,12.439658548437132,4.995359345523741,4.995359345523741,5.692504419577792
2019-01-03 05:00:00,6.905098108195441,7.646759935510086,5.406470924112897,5.406470924112897,7.001102687444542,8.858359487561614,3.4482588266001333,8.095020218358309,11.84797424193121,8.095020218358309,4.945772298515632,6.617455706667363,12.82885435691553,11.968159838007841,4.561598148114039,4.561598148114039,4.934832273819448
2019-01-03 06:00:00,5.4951336581772,8.29898445424329,6.481337030731112,6.481337030731112,8.110734254304317,8.202197381651823,3.240926433431487,8.581315955444916,11.831263181422838,8.581315955444916,4.912586618690483,6.101400244241722,13.557039232895969,12.828505472230725,4.281677135957064,4.281677135957064,5.03435142474318
2019-01-03 07:00:00,5.111545838155465,7.453267484398024,6.339106486397905,6.339106486397905,7.402072934018525,6.929749552684419,3.0328520243563193,8.119330122920822,11.596190716418423,8.119330122920822,4.418185562481508,4.962104097788274,13.231552884109036,12.082440251221625,3.8266507772275484,3.8266507772275484,4.4745457628437215
2019-01-03 08:00:00,5.9985551613029475,8.027832079160916,4.609460018366528,4.609460018366528,6.706642079965876,8.913530148306084,2.322280251199522,6.801917924121025,11.473985219572691,6.801917924121025,3.083759354864978,4.5055736127613395,13.832255952569193,11.911590083247276,2.6223135402549405,2.6223135402549405,2.704737137358487
2019-01-03 09:00:00,5.806876606318479,7.739262255699159,3.7858073779865915,3.7858073779865915,6.27229505532771,8.66112598201775,2.278258569378919,4.607864188900301,9.328257712864813,4.607864188900301,2.935725198138912,3.087261277654479,10.39572016928328,9.59202779669829,2.7455427905592527,2.7455427905592527,3.1342051635760746
2019-01-03 10:00:00,4.728600067939365,6.000416133428543,3.30230000516021,3.30230000516021,6.317455284662931,7.6878075059624145,2.3975959606418806,3.5984161769068455,9.393022071786262,3.5984161769068455,1.836584584250209,3.0161237164540955,9.609220719669699,8.696810039667424,1.6553966927396946,1.6553966927396946,1.976315009437089
2019-01-03 11:00:00,4.64159128517081,4.602651464564548,3.295174096006316,3.295174096006316,5.738406964683888,7.638727054653624,2.4577397450833263,4.742714003378936,10.95764786358077,4.742714003378936,2.5772553984615745,3.1256997016990438,12.333099513263804,11.017349928560598,2.5409866036131397,2.5409866036131397,2.5098677928929956
2019-01-03 12:00:00,4.053633709639449,4.97412961945076,2.8865715453683594,2.8865715453683594,5.331286198964406,7.415916643475364,2.607307858727075,3.918899542520176,10.25428462738022,3.918899542520176,2.541401010182712,3.28674343875951,12.152616684439241,9.0781143500085,2.45452478838986,2.45452478838986,2.758871584599562
2019-01-03 13:00:00,4.582573700081788,5.4833509977972685,2.416063684300115,2.416063684300115,5.450913819101201,7.420260949626847,2.1433427657561968,3.4687583912036963,9.371597037514826,3.4687583912036963,2.289017777999545,2.4670552035585627,12.203585193708745,8.93788663009048,2.2420646858785918,2.2420646858785918,2.7083177343306106
2019-01-03 14:00:00,3.9103042708520515,4.189047193280189,2.132451571370621,2.132451571370621,5.252910519214336,6.341599222347536,1.887499981627374,3.1404447914108555,6.57601709715645,3.1404447914108555,2.0221369212789067,2.3595657477288774,9.851189628465296,6.60468750883141,1.8352637575948036,1.8352637575948036,2.638324908466334
2019-01-03 15:00:00,3.242159046595165,4.635455635499369,1.0726236761670673,1.0726236761670673,4.839752971610244,5.706588990847753,1.7602173908817829,3.49963665092771,5.937732309200731,3.49963665092771,1.8912336442480235,2.3968378065232345,9.004636928357375,6.537468782181094,1.6675161484327417,1.6675161484327417,2.3848464615846017
2019-01-03 16:00:00,2.548849882532314,3.387784654485175,1.6284609224708424,1.6284609224708424,4.396984343228485,4.874145668572931,1.7735029118247816,2.971195816425999,6.082686955442393,2.971195816425999,2.2724312965176363,2.538783230819314,9.436492101609723,6.247016103909191,2.0810555757029805,2.0810555757029805,2.9328027087058537
2019-01-03 17:00:00,2.917109002148783,2.944546048887284,1.6718402488265027,1.6718402488265027,4.776190229787852,5.482128860674012,1.7579611885120097,3.0139597902585256,5.603305789652261,3.0139597902585256,2.1975647738018145,2.700769195443755,9.575360007781788,5.856884704096711,1.8979280491515012,1.8979280491515012,2.6515911277523925
2019-01-03 18:00:00,2.735170221802974,2.723275888911052,1.2302599831222332,1.2302599831222332,4.1011117704065425,4.889282100122026,1.5607672469240375,3.509143489264821,5.815498365108843,3.509143489264821,2.6039933287297896,2.818106260712794,9.813525407419867,6.4689799875618474,2.3981004980028375,2.3981004980028375,2.969355814197303
2019-01-03 19:00:00,2.3968483713534363,2.3526724240959718,1.7307829925729712,1.7307829925729712,3.6227941715461687,4.318810603874401,1.418375535495869,3.8818683732222983,5.9192193795547965,3.8818683732222983,3.0518801540805427,2.889467492089589,10.246129757346235,6.869259551496603,2.79411566454619,2.79411566454619,3.0254081625851206
2019-01-03 20:00:00,1.488320230563874,0.9912511521944065,1.0345007552163936,1.0345007552163936,1.984539170923534,2.646331010933902,1.4705302874911932,4.301501082527731,6.763390014052548,4.301501082527731,3.0720165450272674,3.3211143086068238,10.862120044806405,8.457896289900974,2.9174232017550885,2.9174232017550885,2.4864237016054576
2019-01-03 21:00:00,0.9013864069429371,1.5204096636799702,1.4208194493038206,1.4208194493038206,2.554635786575788,1.3775350209018702,1.4216986307769517,4.705925857918138,7.08845754121246,4.705925857918138,3.0192092821955794,3.778979003177536,10.271342546883858,8.889077640364771,2.940762490990743,2.940762490990743,1.6879866432167165
2019-01-03 22:00:00,1.1725435977381689,0.6737685661959308,2.032607061703526,2.032607061703526,2.0051819732919376,1.9584836178353633,1.7408749918630109,3.787703482159069,7.859096132616816,3.787703482159069,1.789865538207098,3.8279342470059112,8.228839574558815,7.6583043542110465,1.8331641507198375,1.8331641507198375,0.43373422750321794
2019-01-03 23:00:00,1.7275080544390615,1.5229508748087013,2.334262171430543,2.334262171430543,1.582278661025463,2.7782034632495956,1.7147303969979129,2.0536495256151475,5.7974788433919775,2.0536495256151475,0.2339946034570895,2.27378042544942,4.914992375320123,4.111254919305093,0.7665427460987534,0.7665427460987534,0.20904281124598553
2019-01-04 00:00:00,1.33820150213601,0.8123292383336669,1.941518326801351,1.941518326801351,1.1686373439914248,1.9882349030413782,1.04973662611057,1.990824030774813,3.581071567626193,1.990824030774813,0.8405539057552258,1.4267623925722677,4.138087959039371,3.9132756729451676,0.9459150499127355,0.9459150499127355,1.7848660538599976
2019-01-04 01:00:00,0.5603117390957238,0.9291392641676764,1.0605640519624726,1.0605640519624726,0.5978647974259822,1.8903337265944038,1.4850570432217174,1.1733114734331012,2.057738025382654,1.1733114734331012,1.430853179360439,1.5114566354278491,3.6839749999924067,3.0413423131475334,1.3491626735837576,1.3491626735837576,1.6040257414978585
2019-01-04 02:00:00,0.8824843163126004,1.7166416619613627,1.5521851743041402,1.5521851743041402,1.1318233200432062,0.4907277910006625,1.1654952070767601,1.9535016831174312,2.548680477878841,1.9535016831174312,2.2976612473278686,2.1141329460724156,3.772645287194354,3.6361442608712817,2.1018200800374114,2.1018200800374114,2.042322455382519
2019-01-04 03:00:00,1.904296807682523,1.7433695654471386,2.071731310092818,2.071731310092818,0.8919716077573229,1.7274625475649186,0.6846296208691369,1.5415138552768453,1.4111839542152018,1.5415138552768453,1.8148741564843318,1.527875112741244,2.3846469470465155,2.1357651590490145,1.542927153503133,1.542927153503133,1.377691740969593
2019-01-04 04:00:00,1.596233349149028,1.6282659979199068,1.6999435417959514,1.6999435417959514,0.7011632322241889,1.326208737912091,1.2675492684350027,1.118726748893455,0.7125731976694994,1.118726748893455,1.4868129928114546,0.8793495278134641,0.7363223112796005,0.4103005164960501,1.6278388543519724,1.6278388543519724,2.4911560611465022
2019-01-04 05:00:00,1.8413647059893072,2.654421934884745,2.31861112899229,2.31861112899229,1.0108553679266121,0.9617357701199739,1.4585361424990402,2.053112799699733,1.8834371448822926,2.053112799699733,1.8314959427323858,1.8435832343678893,2.092279840899373,2.154429223399988,2.000888764188742,2.000888764188742,1.9505607464300028
2019-01-04 06:00:00,1.2816139213057756,2.279899794262465,1.6122354007441178,1.6122354007441178,0.9300961362305772,1.7870210343646087,2.13599420590649,3.9447769996685826,4.42535792831238,3.9447769996685826,3.5353682687223427,3.9645621663920467,3.7267966448991277,4.268715068479751,3.721889283890881,3.721889283890881,3.4461566751223867
2019-01-04 07:00:00,0.9186639974781241,1.5381670333432065,1.3696747327031027,1.3696747327031027,1.1321307851290285,1.1406818127818135,1.6343787304704644,2.358819542236843,3.178257430369803,2.358819542236843,1.5120072692896462,2.3135604117288806,3.226763978778785,3.273154464317446,1.6023206121438758,1.6023206121438758,0.875560998042532
2019-01-04 08:00:00,2.1763407010698246,1.1391134717246894,1.738644406075584,1.738644406075584,1.9106308617790624,3.3255278806351076,1.6731642005816512,2.8517619375336962,4.986048635252853,2.8517619375336962,1.7154991311186416,1.9619267706752543,5.06140731953887,5.114877567046102,1.5871762522701904,1.5871762522701904,1.282002461090876
