Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2019-01-15 10:00:00,1.0554810776395498,2.872244505463466,1.9800003922884775,3.4366836289613274,3.55207603764078,2.6770330959561353,8.14609766609899,2.5711131958526265,2.0253579283634795,5.148447980044029,5.433588190309011,4.509456352276803,2.7026616505826895,7.088204487410434,2.961883734787237,2.961883734787237,8.14609766609899
2019-01-15 11:00:00,2.288808935719545,5.328311816480633,2.205475602906253,4.584069339302573,2.6782955695989124,2.624649284271189,8.312062931474888,2.4118364787504194,2.161851898042092,5.4185230378711395,5.011406809118281,4.129149859945972,2.9647800798219737,9.76740966222142,2.8485587920386957,2.8485587920386957,8.312062931474888
2019-01-15 12:00:00,1.5208773065102001,5.553062786619865,1.8907279755585766,4.658786470534663,1.9334452142636047,2.303700375199658,9.215347975677979,2.178901963104618,1.8713504849492275,5.0041434841629595,6.220138148791749,5.00406798827815,2.4016490310465883,11.530168431507379,2.9937777689407583,2.9937777689407583,9.215347975677979
2019-01-15 13:00:00,2.6009670946010215,6.896678848439047,1.8222417132793407,6.693751596485044,2.8831564388189235,2.443189561181206,9.113384211686842,2.316669871424034,1.7301649419221012,5.590117715005977,5.419285835055054,3.9929225055203257,2.792808518190963,11.115969939587607,2.486465027578763,2.486465027578763,9.113384211686842
2019-01-15 14:00:00,3.437745317603991,8.026398951758749,1.8298202875283855,8.67316931631556,3.0438547549607406,2.4870067844572255,11.46975761411236,2.492703501226168,1.540468873426663,7.116054507982992,5.593036190246184,3.3280241607735577,3.196537661754983,12.610023538117007,2.6373556804894887,2.6373556804894887,11.46975761411236
2019-01-15 15:00:00,3.69672311858097,7.433607358913126,1.1001626073215858,9.81000541578319,3.1100566871220097,5.046383938390031,11.449851410684424,3.6488036353024365,1.7859408795196619,7.258719023346427,5.747587956229349,2.987380849915127,3.502604327236723,13.050872336356294,2.918387515485873,2.918387515485873,11.449851410684424
2019-01-15 16:00:00,3.6572955517781636,8.514442242988405,2.5342976785201246,8.713967033786398,3.4936439628397618,4.168608342225456,12.204386382469757,3.540236449565633,1.4230290956542841,8.37800951457854,5.4408816277421685,3.615489161714162,4.184161717900883,12.90659188177066,4.543401067092546,4.543401067092546,12.204386382469757
2019-01-15 17:00:00,3.6205200515328637,8.111184159423642,4.443068815984579,9.594181012688466,3.5145976413672826,6.3891447712898,10.514013219791007,6.49656243583719,3.8910262562042015,7.000977385116675,6.400316563979036,4.68993874156922,3.703896583350365,11.483360270094243,5.6328484464966095,5.6328484464966095,10.514013219791007
2019-01-15 18:00:00,3.5250196068335016,8.672471996684475,3.9066884728702496,10.034567387664923,3.557012186397584,11.688726542082229,10.713117165450699,12.234111746899119,4.837983477286649,7.304814031560114,6.587659581440037,4.806162513534035,3.863259444438669,11.898267081676305,8.0524376725059,8.0524376725059,10.713117165450699
2019-01-15 19:00:00,3.8226558097172014,9.083603514793653,4.562927032103836,10.074377561668044,3.6937407417423462,12.754419350409467,11.31390104540628,11.925568427006686,5.574703044590956,8.09155453376009,9.11931756674086,4.672552737227794,3.82522951173475,11.787205264211417,15.686457585234308,15.686457585234308,11.31390104540628
2019-01-15 20:00:00,3.9259484549153782,9.74022220494905,1.3486082350980302,11.480127254167323,3.608514531006577,16.218598225949858,11.802061960238257,16.142259640976988,1.2239515268812333,8.316708257168154,10.781232474089222,5.840421422107447,3.9047949540916598,12.268097327934376,13.5154318503365,13.5154318503365,11.802061960238257
2019-01-15 21:00:00,4.062804595937344,9.810781733298365,4.195662050651101,11.160070761021743,3.620465851824521,13.565254414940108,12.620744027762207,13.282479508442767,4.89273412382255,8.387029354978896,13.559640234507452,6.492107953763735,3.8735169383719996,13.214649020490569,11.987510889248956,11.987510889248956,12.620744027762207
2019-01-15 22:00:00,4.898513342971382,11.424911996901196,2.56581084906234,12.420708275686621,4.068949558139601,13.123054699952943,12.719457774624663,13.184418869975826,5.813286402644568,9.30512097724778,10.460902505458392,6.410804034219807,4.261662659799089,13.20753317023748,11.98325154365923,11.98325154365923,12.719457774624663
2019-01-15 23:00:00,4.479562601917932,11.393589363523889,3.860225546269589,11.708589085576573,4.1584759286343,13.67124228293393,13.186763125782207,13.725783255573788,4.5165966259183445,9.731562607205948,10.996692818163194,6.3212463286817435,4.175568053539518,12.37820646665756,15.621916511119348,15.621916511119348,13.186763125782207
2019-01-16 00:00:00,4.4147436246153,11.010746628046565,6.568888309391885,12.516996791241693,4.0696883030000786,13.717550152090254,13.64069900077238,13.8034567284869,8.43100819992201,9.954741766961972,10.874919174522484,6.858833257389494,4.5472395053942645,14.039417462526469,9.936543859042755,9.936543859042755,13.64069900077238
2019-01-16 01:00:00,5.540788065794677,11.451177521016747,7.207383893279266,12.92269850692049,4.100471490665259,13.004705738433875,11.733976277787622,12.294484685898293,9.051666697666619,8.818232051625362,13.397744495997163,6.342148296048513,4.821630227025104,13.172869181641921,10.542584876955651,10.542584876955651,11.733976277787622
2019-01-16 02:00:00,4.961859030744412,9.8466147235321,7.398140886925588,11.294976865904799,3.685398303794895,13.788015545230145,10.266680150179603,13.951799830872996,9.767366829938666,7.657273214224804,12.922081903049557,7.3698476717551715,4.716363870237487,11.070458865556839,11.502984947109228,11.502984947109228,10.266680150179603
2019-01-16 03:00:00,5.654779222272597,9.993787907609194,7.548364921784332,11.312801992012286,3.9266310657513386,13.30432474150282,11.21705140770158,12.811711768057904,9.481483519321051,7.789022993912409,8.883093811605763,7.18863788053375,4.85762425910269,12.296036686296015,10.909981714803816,10.909981714803816,11.21705140770158
2019-01-16 04:00:00,5.08935706022058,9.671312692102465,9.058219723321466,9.824211013162582,4.101565526425713,14.543801819664306,11.738944357194171,14.239304640748966,11.186536969679182,8.23605714515872,11.582223556052234,7.708179090710565,5.00000574323659,13.360859633738876,15.213430023876855,15.213430023876855,11.738944357194171
2019-01-16 05:00:00,5.207159144011159,10.259186302086972,8.245411610315067,10.97483009943246,4.389240917582341,14.687522625497364,12.332650712773221,14.486915886005383,10.349196186886825,8.643221928762841,10.184554944855606,6.577173671426309,5.06290718053992,12.26183952510041,11.640959102844798,11.640959102844798,12.332650712773221
2019-01-16 06:00:00,5.512527366919275,10.037727377130029,8.077481903466191,12.099328579832747,4.114258493695044,14.54386453716712,11.018015177725724,14.367183621009668,10.615842953635171,7.629113791116693,15.017006344552101,7.094795066437754,5.011375587540022,12.983198718577563,15.465190963882995,15.465190963882995,11.018015177725724
2019-01-16 07:00:00,5.0171878705785025,9.14657361687935,10.30476467463978,11.087019797799314,4.5888117404267,14.818461977456296,13.685577874172296,14.934613981843377,12.41884486481669,9.36498129764101,14.277308956008495,6.902776784432728,4.683981146180385,14.466002333429964,12.25903315660812,12.25903315660812,13.685577874172296
2019-01-16 08:00:00,4.279404046494382,9.62577117728216,9.69652124103563,9.979985784353241,4.241137018745172,15.482834424096495,13.364132550836603,15.546551716248922,11.92662368438856,9.830413442349057,15.663561329965296,8.041045041084816,4.5330305920051135,13.94703121121817,15.259374390768558,15.259374390768558,13.364132550836603
2019-01-16 09:00:00,5.282733792704514,11.5520514210898,9.083499260703366,13.242946607291147,4.607068406435473,16.178825031617066,13.40825226444556,16.43650026311165,11.124012106327097,9.886118660013002,18.549164232111366,8.404497791876857,4.731244842532592,15.2304611330437,16.568145952105528,16.568145952105528,13.40825226444556
2019-01-16 10:00:00,5.900874484345643,11.079790574429632,9.463267377276287,15.235278695154218,3.9700218941917282,15.689464547548742,12.572469582857638,15.830845868796759,11.523805348510006,9.001453777380238,15.96085803399668,10.117340161749436,4.396723051411858,13.801773351885595,15.635494139523834,15.635494139523834,12.572469582857638
2019-01-16 11:00:00,4.882790213636439,11.00269116560595,8.900371236351132,11.685222975852534,4.090097294259634,15.358183601979334,12.184869184452507,15.72535082735136,10.634019628578377,8.869378956271518,15.244641610614726,9.186387927482343,4.711229740533082,13.262752421963052,15.976856352101457,15.976856352101457,12.184869184452507
2019-01-16 12:00:00,4.975625954917036,11.091484840650047,10.435614871330957,12.253573050831143,3.766726810605986,16.26138001327207,11.634806641716455,16.430827961501556,12.591107819240115,8.474723905905465,15.465085817792861,10.813169814030202,4.684405156475772,13.408288880246063,18.608769323862614,18.608769323862614,11.634806641716455
2019-01-16 13:00:00,4.475737435714373,10.516545386506955,10.303139758444093,10.753579957014857,3.995183540483468,16.859906717480403,10.362358430177059,16.725356479031298,12.774936254061382,7.290627864060321,16.1468066109941,8.291563429250042,3.9057554451735785,12.319857160138755,18.00886179113751,18.00886179113751,10.362358430177059
2019-01-16 14:00:00,4.133309742319856,9.67760544628727,10.705906246476442,11.915165104551138,3.1987594042677747,16.462611912227395,11.80616415074732,16.529628443205223,12.910495897309723,8.426401307016214,16.063231373211195,8.604071055456265,4.244409417186181,13.494928005129116,17.75615673138381,17.75615673138381,11.80616415074732
2019-01-16 15:00:00,4.9113825155313515,9.877205521160334,11.870354464717215,11.783893881363442,3.385685159067619,17.81505801623104,12.390066419233005,17.757304892961034,14.24429553556759,8.381398824502433,16.546483559223365,8.119434895644185,3.991332436051187,14.018347381572518,18.127569541372733,18.127569541372733,12.390066419233005
2019-01-16 16:00:00,4.625725143125116,10.371846566019713,10.768437500835267,9.958336712141655,3.2488368542565715,15.683305519937262,12.076532231893108,15.796871886672355,12.874539903793101,8.657733627542815,16.79026917417888,8.351844381623529,4.300124073239077,13.652929948517828,18.362869918329224,18.362869918329224,12.076532231893108
2019-01-16 17:00:00,4.409543450581451,10.589075191048787,11.520772555897114,11.324464419676778,2.9424331165944952,17.2545843221431,12.252308188446898,17.273824219784142,13.705817022621407,8.530916184183742,18.034851872952775,7.873047121809846,4.322496598628645,14.208484315257783,18.235702715260782,18.235702715260782,12.252308188446898
2019-01-16 18:00:00,4.352639986887582,10.545730076802673,11.743729708867168,10.617481775894717,3.2040391985150896,18.06439360419723,13.120179201847725,18.189715656441646,14.322450054904493,8.926961279809511,18.7408337038868,8.029084358686259,4.507247912142359,14.310529009781044,18.441333186930343,18.441333186930343,13.120179201847725
